Time RPM1 RPM2 RPM3
69.931 0.0 0.0 0.0
69.933 0.0 0.0 0.0
69.935 0.0 0.0 0.0
69.936 0.0 0.0 0.0
69.937 0.0 0.0 0.0
69.941 0.0 0.0 0.0
69.997 0.0 0.0 0.0
69.998 0.0 0.0 0.0
70.059 0.0 0.0 0.0
70.061 0.0 0.0 0.0
70.063 0.0 0.0 0.0
70.064 0.0 0.0 0.0
70.123 0.0 0.0 0.0
70.126 0.0 0.0 0.0
70.127 0.0 0.0 0.0
70.327 0.0 0.0 0.0
70.333 0.0 0.0 0.0
70.337 0.0 0.0 0.0
70.340 0.0 0.0 0.0
70.342 0.0 0.0 0.0
70.343 0.0 0.0 0.0
70.346 0.0 0.0 0.0
70.349 0.0 0.0 0.0
70.350 0.0 0.0 0.0
70.352 0.0 0.0 0.0
70.356 0.0 0.0 0.0
70.374 0.0 0.0 0.0
70.376 0.0 0.0 0.0
70.381 0.0 0.0 0.0
70.426 0.0 0.0 0.0
70.428 0.0 0.0 0.0
70.535 0.0 0.0 0.0
70.535 0.0 0.0 0.0
70.537 0.0 0.0 0.0
70.538 0.0 0.0 0.0
70.539 0.0 0.0 0.0
70.658 0.0 0.0 0.0
70.660 0.0 0.0 0.0
70.661 0.0 0.0 0.0
70.663 0.0 0.0 0.0
70.665 0.0 0.0 0.0
70.717 0.0 0.0 0.0
70.719 0.0 0.0 0.0
70.723 0.0 0.0 0.0
70.724 0.0 0.0 0.0
70.764 0.0 0.0 0.0
70.767 0.0 0.0 0.0
70.770 0.0 0.0 0.0
70.817 0.0 0.0 0.0
70.818 0.0 0.0 0.0
70.947 0.0 0.0 0.0
70.949 0.0 0.0 0.0
70.952 0.0 0.0 0.0
70.954 0.0 0.0 0.0
70.956 0.0 0.0 0.0
70.957 0.0 0.0 0.0
70.958 0.0 0.0 0.0
71.155 0.0 0.0 0.0
71.156 0.0 0.0 0.0
71.159 0.0 0.0 0.0
71.161 0.0 0.0 0.0
71.161 0.0 0.0 0.0
71.163 0.0 0.0 0.0
71.164 0.0 0.0 0.0
71.167 0.0 0.0 0.0
71.169 0.0 0.0 0.0
71.172 0.0 0.0 0.0
71.173 0.0 0.0 0.0
71.216 0.0 0.0 0.0
71.219 0.0 0.0 0.0
71.271 0.0 0.0 0.0
71.273 0.0 0.0 0.0
71.275 0.0 0.0 0.0
71.382 0.0 0.0 0.0
71.383 0.0 0.0 0.0
71.384 0.0 0.0 0.0
71.386 0.0 0.0 0.0
71.556 0.0 0.0 0.0
71.557 0.0 0.0 0.0
71.560 0.0 0.0 0.0
71.561 0.0 0.0 0.0
71.563 0.0 0.0 0.0
71.565 0.0 0.0 0.0
71.566 0.0 0.0 0.0
71.571 0.0 0.0 0.0
71.571 0.0 0.0 0.0
71.574 0.0 0.0 0.0
71.578 0.0 0.0 0.0
71.657 0.0 0.0 0.0
71.658 0.0 0.0 0.0
71.659 0.0 0.0 0.0
71.661 0.0 0.0 0.0
71.663 0.0 0.0 0.0
71.719 0.0 0.0 0.0
71.722 0.0 0.0 0.0
71.771 0.0 0.0 0.0
71.772 0.0 0.0 0.0
71.773 0.0 0.0 0.0
71.823 0.0 0.0 0.0
71.826 0.0 0.0 0.0
71.827 0.0 0.0 0.0
71.899 0.0 0.0 0.0
71.901 0.0 0.0 0.0
71.904 0.0 0.0 0.0
72.080 0.0 0.0 0.0
72.082 0.0 0.0 0.0
72.088 0.0 0.0 0.0
72.090 0.0 0.0 0.0
72.097 0.0 0.0 0.0
72.103 0.0 0.0 0.0
72.107 0.0 0.0 0.0
72.108 0.0 0.0 0.0
72.112 0.0 0.0 0.0
72.132 0.0 0.0 0.0
72.134 0.0 0.0 0.0
72.135 0.0 0.0 0.0
72.280 0.0 0.0 0.0
72.283 0.0 0.0 0.0
72.285 0.0 0.0 0.0
72.287 0.0 0.0 0.0
72.289 0.0 0.0 0.0
72.293 0.0 0.0 0.0
72.294 0.0 0.0 0.0
72.332 0.0 0.0 0.0
72.334 0.0 0.0 0.0
72.336 0.0 0.0 0.0
72.477 0.0 0.0 0.0
72.480 0.0 0.0 0.0
72.483 0.0 0.0 0.0
72.486 0.0 0.0 0.0
72.487 0.0 0.0 0.0
72.488 0.0 0.0 0.0
72.490 0.0 0.0 0.0
72.492 0.0 0.0 0.0
72.576 0.0 0.0 0.0
72.579 0.0 0.0 0.0
72.581 0.0 0.0 0.0
72.585 0.0 0.0 0.0
72.585 0.0 0.0 0.0
72.632 0.0 0.0 0.0
72.633 0.0 0.0 0.0
72.785 0.0 0.0 0.0
72.786 0.0 0.0 0.0
72.787 0.0 0.0 0.0
72.788 0.0 0.0 0.0
72.789 0.0 0.0 0.0
72.792 0.0 0.0 0.0
72.795 0.0 0.0 0.0
72.796 0.0 0.0 0.0
72.831 0.0 0.0 0.0
72.833 0.0 0.0 0.0
72.877 0.0 0.0 0.0
72.879 0.0 0.0 0.0
72.881 0.0 0.0 0.0
72.925 0.0 0.0 0.0
72.926 0.0 0.0 0.0
73.092 0.0 0.0 0.0
73.096 0.0 0.0 0.0
73.097 0.0 0.0 0.0
73.102 0.0 0.0 0.0
73.104 0.0 0.0 0.0
73.106 0.0 0.0 0.0
73.108 0.0 0.0 0.0
73.112 0.0 0.0 0.0
73.295 0.0 0.0 0.0
73.298 0.0 0.0 0.0
73.300 0.0 0.0 0.0
73.301 0.0 0.0 0.0
73.303 0.0 0.0 0.0
73.304 0.0 0.0 0.0
73.305 0.0 0.0 0.0
73.307 0.0 0.0 0.0
73.311 0.0 0.0 0.0
73.312 0.0 0.0 0.0
73.353 0.0 0.0 0.0
73.355 0.0 0.0 0.0
73.358 0.0 0.0 0.0
73.500 0.0 0.0 0.0
73.504 0.0 0.0 0.0
73.506 0.0 0.0 0.0
73.507 0.0 0.0 0.0
73.508 0.0 0.0 0.0
73.509 0.0 0.0 0.0
73.513 0.0 0.0 0.0
73.516 0.0 0.0 0.0
73.549 0.0 0.0 0.0
73.551 0.0 0.0 0.0
73.602 0.0 0.0 0.0
73.604 0.0 0.0 0.0
73.606 0.0 0.0 0.0
73.704 0.0 0.0 0.0
73.707 0.0 0.0 0.0
73.713 0.0 0.0 0.0
73.716 0.0 0.0 0.0
73.718 0.0 0.0 0.0
73.758 0.0 0.0 0.0
73.762 0.0 0.0 0.0
73.765 0.0 0.0 0.0
73.908 0.0 0.0 0.0
73.909 0.0 0.0 0.0
73.911 0.0 0.0 0.0
73.913 0.0 0.0 0.0
73.916 0.0 0.0 0.0
73.918 0.0 0.0 0.0
73.922 0.0 0.0 0.0
73.961 0.0 0.0 0.0
73.965 0.0 0.0 0.0
73.970 0.0 0.0 0.0
74.021 0.0 0.0 0.0
74.022 0.0 0.0 0.0
74.023 0.0 0.0 0.0
74.073 0.0 0.0 0.0
74.075 0.0 0.0 0.0
74.221 0.0 0.0 0.0
74.222 0.0 0.0 0.0
74.223 0.0 0.0 0.0
74.225 0.0 0.0 0.0
74.225 0.0 0.0 0.0
74.227 0.0 0.0 0.0
74.229 0.0 0.0 0.0
74.233 0.0 0.0 0.0
74.268 0.0 0.0 0.0
74.269 0.0 0.0 0.0
74.328 0.0 0.0 0.0
74.331 0.0 0.0 0.0
74.334 0.0 0.0 0.0
74.381 0.0 0.0 0.0
74.382 0.0 0.0 0.0
74.383 0.0 0.0 0.0
74.532 0.0 0.0 0.0
74.533 0.0 0.0 0.0
74.534 0.0 0.0 0.0
74.536 0.0 0.0 0.0
74.537 0.0 0.0 0.0
74.538 0.0 0.0 0.0
74.540 0.0 0.0 0.0
74.624 0.0 0.0 0.0
74.628 0.0 0.0 0.0
74.630 0.0 0.0 0.0
74.633 0.0 0.0 0.0
74.635 0.0 0.0 0.0
74.729 0.0 0.0 0.0
74.732 0.0 0.0 0.0
74.735 0.0 0.0 0.0
74.739 0.0 0.0 0.0
74.743 0.0 0.0 0.0
74.773 0.0 0.0 0.0
74.774 0.0 0.0 0.0
74.775 0.0 0.0 0.0
74.820 0.0 0.0 0.0
74.821 0.0 0.0 0.0
74.932 0.0 0.0 0.0
74.937 0.0 0.0 0.0
74.938 0.0 0.0 0.0
74.940 0.0 0.0 0.0
74.944 0.0 0.0 0.0
75.149 0.0 0.0 0.0
75.152 0.0 0.0 0.0
75.158 0.0 0.0 0.0
75.161 0.0 0.0 0.0
75.164 0.0 0.0 0.0
75.168 0.0 0.0 0.0
75.169 0.0 0.0 0.0
75.175 0.0 0.0 0.0
75.178 0.0 0.0 0.0
75.180 0.0 0.0 0.0
75.182 0.0 0.0 0.0
75.240 0.0 0.0 0.0
75.241 0.0 0.0 0.0
75.246 0.0 0.0 0.0
75.248 0.0 0.0 0.0
75.251 0.0 0.0 0.0
75.283 0.0 0.0 0.0
75.285 0.0 0.0 0.0
75.332 0.0 0.0 0.0
75.334 0.0 0.0 0.0
75.382 0.0 0.0 0.0
75.383 0.0 0.0 0.0
75.388 0.0 0.0 0.0
75.428 0.0 0.0 0.0
75.434 0.0 0.0 0.0
75.547 0.0 0.0 0.0
75.548 0.0 0.0 0.0
75.551 0.0 0.0 0.0
75.552 0.0 0.0 0.0
75.554 0.0 0.0 0.0
75.555 0.0 0.0 0.0
75.611 0.0 0.0 0.0
75.613 0.0 0.0 0.0
75.615 0.0 0.0 0.0
75.668 0.0 0.0 0.0
75.672 0.0 0.0 0.0
75.675 0.0 0.0 0.0
75.753 0.0 0.0 0.0
75.755 0.0 0.0 0.0
75.756 0.0 0.0 0.0
75.757 0.0 0.0 0.0
75.802 0.0 0.0 0.0
75.804 0.0 0.0 0.0
75.806 0.0 0.0 0.0
75.852 0.0 0.0 0.0
75.855 0.0 0.0 0.0
75.859 0.0 0.0 0.0
75.956 0.0 0.0 0.0
75.957 0.0 0.0 0.0
75.958 0.0 0.0 0.0
75.961 0.0 0.0 0.0
75.962 0.0 0.0 0.0
76.015 0.0 0.0 0.0
76.018 0.0 0.0 0.0
76.075 0.0 0.0 0.0
76.079 0.0 0.0 0.0
76.085 0.0 0.0 0.0
76.162 0.0 0.0 0.0
76.163 0.0 0.0 0.0
76.164 0.0 0.0 0.0
76.165 0.0 0.0 0.0
76.171 0.0 0.0 0.0
76.212 0.0 0.0 0.0
76.215 0.0 0.0 0.0
76.273 0.0 0.0 0.0
76.278 0.0 0.0 0.0
76.281 0.0 0.0 0.0
76.324 0.0 0.0 0.0
76.328 0.0 0.0 0.0
76.329 0.0 0.0 0.0
