Time RPM1 RPM2 RPM3
87.289 0.0 0.0 0.0
87.332 0.0 0.0 0.0
87.335 0.0 0.0 0.0
87.337 0.0 0.0 0.0
87.378 0.0 0.0 0.0
87.384 0.0 0.0 0.0
87.427 0.0 0.0 0.0
87.428 0.0 0.0 0.0
87.486 0.0 0.0 0.0
87.490 0.0 0.0 0.0
87.492 0.0 0.0 0.0
87.536 0.0 0.0 0.0
87.539 0.0 0.0 0.0
87.540 0.0 0.0 0.0
87.584 0.0 0.0 0.0
87.585 0.0 0.0 0.0
87.824 0.0 0.0 0.0
87.825 0.0 0.0 0.0
87.826 0.0 0.0 0.0
87.829 0.0 0.0 0.0
87.831 0.0 0.0 0.0
87.832 0.0 0.0 0.0
87.835 0.0 0.0 0.0
87.837 0.0 0.0 0.0
87.838 0.0 0.0 0.0
87.840 0.0 0.0 0.0
87.842 0.0 0.0 0.0
87.844 0.0 0.0 0.0
87.925 0.0 0.0 0.0
87.928 0.0 0.0 0.0
87.930 0.0 0.0 0.0
87.931 0.0 0.0 0.0
87.933 0.0 0.0 0.0
87.980 0.0 0.0 0.0
87.982 0.0 0.0 0.0
87.985 0.0 0.0 0.0
88.134 0.0 0.0 0.0
88.138 0.0 0.0 0.0
88.140 0.0 0.0 0.0
88.143 0.0 0.0 0.0
88.146 0.0 0.0 0.0
88.152 0.0 0.0 0.0
88.154 0.0 0.0 0.0
88.161 0.0 0.0 0.0
88.178 0.0 0.0 0.0
88.180 0.0 0.0 0.0
88.231 0.0 0.0 0.0
88.232 0.0 0.0 0.0
88.286 0.0 0.0 0.0
88.288 0.0 0.0 0.0
88.290 0.0 0.0 0.0
88.335 0.0 0.0 0.0
88.336 0.0 0.0 0.0
88.337 0.0 0.0 0.0
88.383 0.0 0.0 0.0
88.384 0.0 0.0 0.0
88.432 0.0 0.0 0.0
88.434 0.0 0.0 0.0
88.544 0.0 0.0 0.0
88.548 0.0 0.0 0.0
88.549 0.0 0.0 0.0
88.555 0.0 0.0 0.0
88.558 0.0 0.0 0.0
88.561 0.0 0.0 0.0
88.644 0.0 0.0 0.0
88.648 0.0 0.0 0.0
88.649 0.0 0.0 0.0
88.651 0.0 0.0 0.0
88.652 0.0 0.0 0.0
88.697 0.0 0.0 0.0
88.698 0.0 0.0 0.0
88.699 0.0 0.0 0.0
88.848 0.0 0.0 0.0
88.849 0.0 0.0 0.0
88.851 0.0 0.0 0.0
88.852 0.0 0.0 0.0
88.853 0.0 0.0 0.0
88.856 0.0 0.0 0.0
88.857 0.0 0.0 0.0
88.894 0.0 0.0 0.0
88.898 0.0 0.0 0.0
88.900 0.0 0.0 0.0
88.942 0.0 0.0 0.0
88.945 0.0 0.0 0.0
88.991 0.0 0.0 0.0
88.993 0.0 0.0 0.0
89.154 0.0 0.0 0.0
89.159 0.0 0.0 0.0
89.165 0.0 0.0 0.0
89.166 0.0 0.0 0.0
89.168 0.0 0.0 0.0
89.171 0.0 0.0 0.0
89.174 0.0 0.0 0.0
89.176 0.0 0.0 0.0
89.178 0.0 0.0 0.0
89.257 0.0 0.0 0.0
89.259 0.0 0.0 0.0
89.260 0.0 0.0 0.0
89.262 0.0 0.0 0.0
89.266 0.0 0.0 0.0
89.362 0.0 0.0 0.0
89.366 0.0 0.0 0.0
89.370 0.0 0.0 0.0
89.376 0.0 0.0 0.0
89.378 0.0 0.0 0.0
89.413 0.0 0.0 0.0
89.414 0.0 0.0 0.0
89.570 0.0 0.0 0.0
89.576 0.0 0.0 0.0
89.578 0.0 0.0 0.0
89.581 0.0 0.0 0.0
89.587 0.0 0.0 0.0
89.588 0.0 0.0 0.0
89.591 0.0 0.0 0.0
89.593 0.0 0.0 0.0
89.773 0.0 0.0 0.0
89.774 0.0 0.0 0.0
89.776 0.0 0.0 0.0
89.777 0.0 0.0 0.0
89.779 0.0 0.0 0.0
89.782 0.0 0.0 0.0
89.782 0.0 0.0 0.0
89.787 0.0 0.0 0.0
89.787 0.0 0.0 0.0
89.791 0.0 0.0 0.0
89.872 0.0 0.0 0.0
89.873 0.0 0.0 0.0
89.874 0.0 0.0 0.0
89.876 0.0 0.0 0.0
89.878 0.0 0.0 0.0
89.881 0.0 0.0 0.0
89.924 0.0 0.0 0.0
89.927 0.0 0.0 0.0
89.967 0.0 0.0 0.0
89.971 0.0 0.0 0.0
90.022 0.0 0.0 0.0
90.023 0.0 0.0 0.0
90.027 0.0 0.0 0.0
90.180 0.0 0.0 0.0
90.183 0.0 0.0 0.0
90.185 0.0 0.0 0.0
90.188 0.0 0.0 0.0
90.188 0.0 0.0 0.0
90.195 0.0 0.0 0.0
90.196 0.0 0.0 0.0
90.201 0.0 0.0 0.0
90.282 0.0 0.0 0.0
90.286 0.0 0.0 0.0
90.289 0.0 0.0 0.0
90.290 0.0 0.0 0.0
90.292 0.0 0.0 0.0
90.384 0.0 0.0 0.0
90.385 0.0 0.0 0.0
90.387 0.0 0.0 0.0
90.388 0.0 0.0 0.0
90.390 0.0 0.0 0.0
90.453 0.0 0.0 0.0
90.455 0.0 0.0 0.0
90.461 0.0 0.0 0.0
90.498 0.0 0.0 0.0
90.500 0.0 0.0 0.0
90.502 0.0 0.0 0.0
90.556 0.0 0.0 0.0
90.557 0.0 0.0 0.0
90.610 0.0 0.0 0.0
90.611 0.0 0.0 0.0
90.612 0.0 0.0 0.0
90.659 0.0 0.0 0.0
90.662 0.0 0.0 0.0
90.664 0.0 0.0 0.0
90.794 0.0 0.0 0.0
90.795 0.0 0.0 0.0
90.799 0.0 0.0 0.0
90.801 0.0 0.0 0.0
90.803 0.0 0.0 0.0
90.806 0.0 0.0 0.0
90.807 0.0 0.0 0.0
90.839 0.0 0.0 0.0
90.840 0.0 0.0 0.0
90.885 0.0 0.0 0.0
90.887 0.0 0.0 0.0
90.933 0.0 0.0 0.0
90.935 0.0 0.0 0.0
90.937 0.0 0.0 0.0
90.980 0.0 0.0 0.0
90.982 0.0 0.0 0.0
91.028 0.0 0.0 0.0
91.033 0.0 0.0 0.0
91.105 0.0 0.0 0.0
91.106 0.0 0.0 0.0
91.107 0.0 0.0 0.0
91.110 0.0 0.0 0.0
91.149 0.0 0.0 0.0
91.150 0.0 0.0 0.0
91.194 0.0 0.0 0.0
91.195 0.0 0.0 0.0
91.199 0.0 0.0 0.0
91.242 0.0 0.0 0.0
91.243 0.0 0.0 0.0
91.291 0.0 0.0 0.0
91.292 0.0 0.0 0.0
91.407 0.0 0.0 0.0
91.413 0.0 0.0 0.0
91.414 0.0 0.0 0.0
91.416 0.0 0.0 0.0
91.417 0.0 0.0 0.0
91.419 0.0 0.0 0.0
91.615 0.0 0.0 0.0
91.617 0.0 0.0 0.0
91.618 0.0 0.0 0.0
91.619 0.0 0.0 0.0
91.621 0.0 0.0 0.0
91.622 0.0 0.0 0.0
91.623 0.0 0.0 0.0
91.624 0.0 0.0 0.0
91.627 0.0 0.0 0.0
91.630 0.0 0.0 0.0
91.631 0.0 0.0 0.0
91.668 0.0 0.0 0.0
91.670 0.0 0.0 0.0
91.834 0.0 0.0 0.0
91.837 0.0 0.0 0.0
91.838 0.0 0.0 0.0
91.841 0.0 0.0 0.0
91.843 0.0 0.0 0.0
91.846 0.0 0.0 0.0
91.849 0.0 0.0 0.0
91.853 0.0 0.0 0.0
91.885 0.0 0.0 0.0
91.888 0.0 0.0 0.0
91.889 0.0 0.0 0.0
91.949 0.0 0.0 0.0
91.951 0.0 0.0 0.0
91.955 0.0 0.0 0.0
92.022 0.0 0.0 0.0
92.024 0.0 0.0 0.0
92.025 0.0 0.0 0.0
92.026 0.0 0.0 0.0
92.068 0.0 0.0 0.0
92.070 0.0 0.0 0.0
92.113 0.0 0.0 0.0
92.115 0.0 0.0 0.0
92.117 0.0 0.0 0.0
92.169 0.0 0.0 0.0
92.172 0.0 0.0 0.0
92.436 0.0 0.0 0.0
92.439 0.0 0.0 0.0
92.439 0.0 0.0 0.0
92.445 0.0 0.0 0.0
92.449 0.0 0.0 0.0
92.451 0.0 0.0 0.0
92.453 0.0 0.0 0.0
92.454 0.0 0.0 0.0
92.458 0.0 0.0 0.0
92.460 0.0 0.0 0.0
92.462 0.0 0.0 0.0
92.463 0.0 0.0 0.0
92.464 0.0 0.0 0.0
92.466 0.0 0.0 0.0
92.538 0.0 0.0 0.0
92.540 0.0 0.0 0.0
92.542 0.0 0.0 0.0
92.543 0.0 0.0 0.0
92.544 0.0 0.0 0.0
92.641 0.0 0.0 0.0
92.642 0.0 0.0 0.0
92.645 0.0 0.0 0.0
92.647 0.0 0.0 0.0
92.651 0.0 0.0 0.0
92.695 0.0 0.0 0.0
92.697 0.0 0.0 0.0
92.842 0.0 0.0 0.0
92.843 0.0 0.0 0.0
92.846 0.0 0.0 0.0
92.850 0.0 0.0 0.0
92.853 0.0 0.0 0.0
92.855 0.0 0.0 0.0
92.856 0.0 0.0 0.0
92.857 0.0 0.0 0.0
92.953 0.0 0.0 0.0
92.954 0.0 0.0 0.0
92.958 0.0 0.0 0.0
92.964 0.0 0.0 0.0
92.967 0.0 0.0 0.0
93.010 0.0 0.0 0.0
93.011 0.0 0.0 0.0
93.014 0.0 0.0 0.0
93.149 0.0 0.0 0.0
93.150 0.0 0.0 0.0
93.152 0.0 0.0 0.0
93.155 0.0 0.0 0.0
93.159 0.0 0.0 0.0
93.160 0.0 0.0 0.0
93.165 0.0 0.0 0.0
93.355 0.0 0.0 0.0
93.357 0.0 0.0 0.0
93.360 0.0 0.0 0.0
93.364 0.0 0.0 0.0
93.369 0.0 0.0 0.0
93.370 0.0 0.0 0.0
93.372 0.0 0.0 0.0
93.374 0.0 0.0 0.0
93.377 0.0 0.0 0.0
93.381 0.0 0.0 0.0
93.383 0.0 0.0 0.0
93.456 0.0 0.0 0.0
93.458 0.0 0.0 0.0
93.460 0.0 0.0 0.0
93.462 0.0 0.0 0.0
93.463 0.0 0.0 0.0
93.502 0.0 0.0 0.0
93.505 0.0 0.0 0.0
93.549 0.0 0.0 0.0
93.550 0.0 0.0 0.0
93.604 0.0 0.0 0.0
93.606 0.0 0.0 0.0
93.609 0.0 0.0 0.0
93.660 0.0 0.0 0.0
93.665 0.0 0.0 0.0
93.669 0.0 0.0 0.0
93.769 0.0 0.0 0.0
93.772 0.0 0.0 0.0
93.775 0.0 0.0 0.0
93.775 0.0 0.0 0.0
93.780 0.0 0.0 0.0
93.816 0.0 0.0 0.0
93.820 0.0 0.0 0.0
93.823 0.0 0.0 0.0
93.860 0.0 0.0 0.0
93.863 0.0 0.0 0.0
93.910 0.0 0.0 0.0
93.912 0.0 0.0 0.0
93.954 0.0 0.0 0.0
93.956 0.0 0.0 0.0
93.960 0.0 0.0 0.0
93.999 0.0 0.0 0.0
94.000 0.0 0.0 0.0
94.047 0.0 0.0 0.0
94.051 0.0 0.0 0.0
94.092 0.0 0.0 0.0
94.092 0.0 0.0 0.0
94.095 0.0 0.0 0.0
94.137 0.0 0.0 0.0
94.139 0.0 0.0 0.0
94.186 0.0 0.0 0.0
94.188 0.0 0.0 0.0
94.238 0.0 0.0 0.0
94.241 0.0 0.0 0.0
94.243 0.0 0.0 0.0
94.380 0.0 0.0 0.0
94.382 0.0 0.0 0.0
94.384 0.0 0.0 0.0
94.388 0.0 0.0 0.0
94.392 0.0 0.0 0.0
94.393 0.0 0.0 0.0
94.398 0.0 0.0 0.0
94.585 0.0 0.0 0.0
94.588 0.0 0.0 0.0
94.589 0.0 0.0 0.0
94.590 0.0 0.0 0.0
94.592 0.0 0.0 0.0
94.595 0.0 0.0 0.0
94.598 0.0 0.0 0.0
94.599 0.0 0.0 0.0
94.604 0.0 0.0 0.0
94.605 0.0 0.0 0.0
94.686 0.0 0.0 0.0
94.687 0.0 0.0 0.0
94.693 0.0 0.0 0.0
94.697 0.0 0.0 0.0
94.698 0.0 0.0 0.0
94.731 0.0 0.0 0.0
94.732 0.0 0.0 0.0
94.735 0.0 0.0 0.0
94.780 0.0 0.0 0.0
94.783 0.0 0.0 0.0
94.827 0.0 0.0 0.0
94.830 0.0 0.0 0.0
94.996 0.0 0.0 0.0
94.997 0.0 0.0 0.0
95.002 0.0 0.0 0.0
95.006 0.0 0.0 0.0
95.011 0.0 0.0 0.0
95.013 0.0 0.0 0.0
95.014 0.0 0.0 0.0
95.018 0.0 0.0 0.0
95.019 0.0 0.0 0.0
95.044 0.0 0.0 0.0
95.047 0.0 0.0 0.0
95.197 0.0 0.0 0.0
95.199 0.0 0.0 0.0
95.200 0.0 0.0 0.0
95.201 0.0 0.0 0.0
95.204 0.0 0.0 0.0
95.207 0.0 0.0 0.0
95.212 0.0 0.0 0.0
95.216 0.0 0.0 0.0
95.243 0.0 0.0 0.0
95.246 0.0 0.0 0.0
95.291 0.0 0.0 0.0
95.293 0.0 0.0 0.0
95.339 0.0 0.0 0.0
95.341 0.0 0.0 0.0
95.344 0.0 0.0 0.0
95.387 0.0 0.0 0.0
95.389 0.0 0.0 0.0
95.441 0.0 0.0 0.0
95.444 0.0 0.0 0.0
95.449 0.0 0.0 0.0
95.495 0.0 0.0 0.0
95.497 0.0 0.0 0.0
95.499 0.0 0.0 0.0
95.606 0.0 0.0 0.0
95.607 0.0 0.0 0.0
95.608 0.0 0.0 0.0
95.612 0.0 0.0 0.0
95.616 0.0 0.0 0.0
95.653 0.0 0.0 0.0
95.654 0.0 0.0 0.0
95.657 0.0 0.0 0.0
95.698 0.0 0.0 0.0
95.705 0.0 0.0 0.0
95.749 0.0 0.0 0.0
95.752 0.0 0.0 0.0
95.810 0.0 0.0 0.0
95.814 0.0 0.0 0.0
95.817 0.0 0.0 0.0
95.819 0.0 0.0 0.0
95.915 0.0 0.0 0.0
95.917 0.0 0.0 0.0
95.918 0.0 0.0 0.0
95.919 0.0 0.0 0.0
95.921 0.0 0.0 0.0
95.963 0.0 0.0 0.0
95.966 0.0 0.0 0.0
96.123 0.0 0.0 0.0
96.129 0.0 0.0 0.0
96.133 0.0 0.0 0.0
96.134 0.0 0.0 0.0
96.137 0.0 0.0 0.0
96.138 0.0 0.0 0.0
96.139 0.0 0.0 0.0
96.142 0.0 0.0 0.0
96.221 0.0 0.0 0.0
96.225 0.0 0.0 0.0
96.229 0.0 0.0 0.0
96.235 0.0 0.0 0.0
96.240 0.0 0.0 0.0
96.275 0.0 0.0 0.0
96.279 0.0 0.0 0.0
96.280 0.0 0.0 0.0
96.639 0.0 0.0 0.0
96.641 0.0 0.0 0.0
96.644 0.0 0.0 0.0
96.645 0.0 0.0 0.0
96.649 0.0 0.0 0.0
96.650 0.0 0.0 0.0
96.651 0.0 0.0 0.0
96.654 0.0 0.0 0.0
96.656 0.0 0.0 0.0
96.660 0.0 0.0 0.0
96.663 0.0 0.0 0.0
96.665 0.0 0.0 0.0
96.667 0.0 0.0 0.0
96.669 0.0 0.0 0.0
96.670 0.0 0.0 0.0
96.672 0.0 0.0 0.0
96.675 0.0 0.0 0.0
96.679 0.0 0.0 0.0
96.737 0.0 0.0 0.0
96.738 0.0 0.0 0.0
96.741 0.0 0.0 0.0
96.745 0.0 0.0 0.0
96.746 0.0 0.0 0.0
96.799 0.0 0.0 0.0
96.804 0.0 0.0 0.0
96.855 0.0 0.0 0.0
96.858 0.0 0.0 0.0
96.859 0.0 0.0 0.0
96.863 0.0 0.0 0.0
96.938 0.0 0.0 0.0
96.944 0.0 0.0 0.0
96.947 0.0 0.0 0.0
96.950 0.0 0.0 0.0
96.992 0.0 0.0 0.0
96.994 0.0 0.0 0.0
96.995 0.0 0.0 0.0
97.047 0.0 0.0 0.0
97.051 0.0 0.0 0.0
97.256 0.0 0.0 0.0
97.259 0.0 0.0 0.0
97.260 0.0 0.0 0.0
97.262 0.0 0.0 0.0
97.264 0.0 0.0 0.0
97.266 0.0 0.0 0.0
97.272 0.0 0.0 0.0
97.275 0.0 0.0 0.0
97.277 0.0 0.0 0.0
97.279 0.0 0.0 0.0
97.315 0.0 0.0 0.0
97.318 0.0 0.0 0.0
97.322 0.0 0.0 0.0
97.557 0.0 0.0 0.0
97.558 0.0 0.0 0.0
97.560 0.0 0.0 0.0
97.561 0.0 0.0 0.0
97.566 0.0 0.0 0.0
97.570 0.0 0.0 0.0
97.575 0.0 0.0 0.0
97.576 0.0 0.0 0.0
97.581 0.0 0.0 0.0
97.583 0.0 0.0 0.0
97.587 0.0 0.0 0.0
97.588 0.0 0.0 0.0
97.589 0.0 0.0 0.0
97.867 0.0 0.0 0.0
97.868 0.0 0.0 0.0
97.872 0.0 0.0 0.0
97.872 0.0 0.0 0.0
97.874 0.0 0.0 0.0
97.880 0.0 0.0 0.0
97.882 0.0 0.0 0.0
97.884 0.0 0.0 0.0
97.885 0.0 0.0 0.0
97.887 0.0 0.0 0.0
97.890 0.0 0.0 0.0
97.893 0.0 0.0 0.0
97.896 0.0 0.0 0.0
97.900 0.0 0.0 0.0
97.902 0.0 0.0 0.0
97.973 0.0 0.0 0.0
97.976 0.0 0.0 0.0
97.979 0.0 0.0 0.0
97.982 0.0 0.0 0.0
97.982 0.0 0.0 0.0
98.073 0.0 0.0 0.0
98.075 0.0 0.0 0.0
98.076 0.0 0.0 0.0
98.080 0.0 0.0 0.0
98.083 0.0 0.0 0.0
98.282 0.0 0.0 0.0
98.286 0.0 0.0 0.0
98.290 0.0 0.0 0.0
98.292 0.0 0.0 0.0
98.294 0.0 0.0 0.0
98.297 0.0 0.0 0.0
98.302 0.0 0.0 0.0
98.304 0.0 0.0 0.0
98.310 0.0 0.0 0.0
98.311 0.0 0.0 0.0
98.315 0.0 0.0 0.0
98.693 0.0 0.0 0.0
98.695 0.0 0.0 0.0
98.696 0.0 0.0 0.0
98.698 0.0 0.0 0.0
98.701 0.0 0.0 0.0
98.704 0.0 0.0 0.0
98.707 0.0 0.0 0.0
98.708 0.0 0.0 0.0
98.712 0.0 0.0 0.0
98.714 0.0 0.0 0.0
98.716 0.0 0.0 0.0
98.718 0.0 0.0 0.0
98.723 0.0 0.0 0.0
98.724 0.0 0.0 0.0
98.731 0.0 0.0 0.0
98.732 0.0 0.0 0.0
98.735 0.0 0.0 0.0
98.736 0.0 0.0 0.0
98.742 0.0 0.0 0.0
98.745 0.0 0.0 0.0
98.896 0.0 0.0 0.0
98.900 0.0 0.0 0.0
98.902 0.0 0.0 0.0
98.907 0.0 0.0 0.0
98.910 0.0 0.0 0.0
98.911 0.0 0.0 0.0
98.912 0.0 0.0 0.0
98.914 0.0 0.0 0.0
98.917 0.0 0.0 0.0
98.918 0.0 0.0 0.0
99.119 0.0 0.0 0.0
99.122 0.0 0.0 0.0
99.124 0.0 0.0 0.0
99.125 0.0 0.0 0.0
99.129 0.0 0.0 0.0
99.134 0.0 0.0 0.0
99.137 0.0 0.0 0.0
99.140 0.0 0.0 0.0
99.140 0.0 0.0 0.0
99.144 0.0 0.0 0.0
99.145 0.0 0.0 0.0
99.300 0.0 0.0 0.0
99.303 0.0 0.0 0.0
99.304 0.0 0.0 0.0
99.306 0.0 0.0 0.0
99.307 0.0 0.0 0.0
99.308 0.0 0.0 0.0
99.310 0.0 0.0 0.0
99.315 0.0 0.0 0.0
99.317 0.0 0.0 0.0
99.325 0.0 0.0 0.0
99.530 0.0 0.0 0.0
99.534 0.0 0.0 0.0
99.537 0.0 0.0 0.0
99.541 0.0 0.0 0.0
99.543 0.0 0.0 0.0
99.545 0.0 0.0 0.0
99.547 0.0 0.0 0.0
99.551 0.0 0.0 0.0
99.554 0.0 0.0 0.0
99.559 0.0 0.0 0.0
99.605 0.0 0.0 0.0
99.606 0.0 0.0 0.0
99.609 0.0 0.0 0.0
99.612 0.0 0.0 0.0
99.616 0.0 0.0 0.0
99.706 0.0 0.0 0.0
99.711 0.0 0.0 0.0
99.713 0.0 0.0 0.0
99.714 0.0 0.0 0.0
99.718 0.0 0.0 0.0
99.781 0.0 0.0 0.0
99.786 0.0 0.0 0.0
99.790 0.0 0.0 0.0
100.140 0.0 0.0 0.0
100.143 0.0 0.0 0.0
100.147 0.0 0.0 0.0
100.148 0.0 0.0 0.0
100.152 0.0 0.0 0.0
100.154 0.0 0.0 0.0
100.156 0.0 0.0 0.0
100.158 0.0 0.0 0.0
100.161 0.0 0.0 0.0
100.163 0.0 0.0 0.0
100.165 0.0 0.0 0.0
100.166 0.0 0.0 0.0
100.169 0.0 0.0 0.0
100.170 0.0 0.0 0.0
100.171 0.0 0.0 0.0
100.174 0.0 0.0 0.0
100.177 0.0 0.0 0.0
100.180 0.0 0.0 0.0
100.201 0.0 0.0 0.0
100.204 0.0 0.0 0.0
100.206 0.0 0.0 0.0
100.206 0.0 0.0 0.0
100.434 0.0 0.0 0.0
100.435 0.0 0.0 0.0
100.439 0.0 0.0 0.0
100.440 0.0 0.0 0.0
100.444 0.0 0.0 0.0
100.447 0.0 0.0 0.0
100.449 0.0 0.0 0.0
100.450 0.0 0.0 0.0
100.453 0.0 0.0 0.0
100.458 0.0 0.0 0.0
100.459 0.0 0.0 0.0
100.535 0.0 0.0 0.0
100.538 0.0 0.0 0.0
100.539 0.0 0.0 0.0
100.540 0.0 0.0 0.0
100.542 0.0 0.0 0.0
100.609 0.0 0.0 0.0
100.613 0.0 0.0 0.0
100.619 0.0 0.0 0.0
100.692 0.0 0.0 0.0
100.696 0.0 0.0 0.0
100.698 0.0 0.0 0.0
100.700 0.0 0.0 0.0
100.746 0.0 0.0 0.0
100.747 0.0 0.0 0.0
100.748 0.0 0.0 0.0
100.751 0.0 0.0 0.0
100.946 0.0 0.0 0.0
100.948 0.0 0.0 0.0
100.949 0.0 0.0 0.0
100.950 0.0 0.0 0.0
100.953 0.0 0.0 0.0
100.960 0.0 0.0 0.0
100.964 0.0 0.0 0.0
100.965 0.0 0.0 0.0
100.967 0.0 0.0 0.0
100.971 0.0 0.0 0.0
101.034 0.0 0.0 0.0
101.038 0.0 0.0 0.0
101.040 0.0 0.0 0.0
101.042 0.0 0.0 0.0
101.043 0.0 0.0 0.0
101.083 0.0 0.0 0.0
101.086 0.0 0.0 0.0
101.266 0.0 0.0 0.0
101.270 0.0 0.0 0.0
101.273 0.0 0.0 0.0
101.274 0.0 0.0 0.0
101.276 0.0 0.0 0.0
101.277 0.0 0.0 0.0
101.279 0.0 0.0 0.0
101.286 0.0 0.0 0.0
101.287 0.0 0.0 0.0
101.330 0.0 0.0 0.0
101.334 0.0 0.0 0.0
101.339 0.0 0.0 0.0
101.382 0.0 0.0 0.0
101.385 0.0 0.0 0.0
101.390 0.0 0.0 0.0
101.560 0.0 0.0 0.0
101.562 0.0 0.0 0.0
101.566 0.0 0.0 0.0
101.567 0.0 0.0 0.0
101.574 0.0 0.0 0.0
101.575 0.0 0.0 0.0
101.578 0.0 0.0 0.0
101.583 0.0 0.0 0.0
101.637 0.0 0.0 0.0
101.640 0.0 0.0 0.0
101.644 0.0 0.0 0.0
101.646 0.0 0.0 0.0
101.713 0.0 0.0 0.0
101.717 0.0 0.0 0.0
101.720 0.0 0.0 0.0
101.972 0.0 0.0 0.0
101.976 0.0 0.0 0.0
101.978 0.0 0.0 0.0
101.980 0.0 0.0 0.0
101.981 0.0 0.0 0.0
101.986 0.0 0.0 0.0
101.987 0.0 0.0 0.0
101.989 0.0 0.0 0.0
101.994 0.0 0.0 0.0
101.995 0.0 0.0 0.0
101.996 0.0 0.0 0.0
101.997 0.0 0.0 0.0
101.999 0.0 0.0 0.0
102.003 0.0 0.0 0.0
102.046 0.0 0.0 0.0
102.051 0.0 0.0 0.0
102.051 0.0 0.0 0.0
102.105 0.0 0.0 0.0
102.108 0.0 0.0 0.0
102.110 0.0 0.0 0.0
102.112 0.0 0.0 0.0
102.416 0.0 0.0 0.0
102.417 0.0 0.0 0.0
102.420 0.0 0.0 0.0
102.423 0.0 0.0 0.0
102.427 0.0 0.0 0.0
102.432 0.0 0.0 0.0
102.435 0.0 0.0 0.0
102.436 0.0 0.0 0.0
102.440 0.0 0.0 0.0
102.442 0.0 0.0 0.0
102.448 0.0 0.0 0.0
102.450 0.0 0.0 0.0
102.451 0.0 0.0 0.0
102.485 0.0 0.0 0.0
102.487 0.0 0.0 0.0
102.490 0.0 0.0 0.0
102.494 0.0 0.0 0.0
102.496 0.0 0.0 0.0
102.537 0.0 0.0 0.0
102.538 0.0 0.0 0.0
102.542 0.0 0.0 0.0
102.545 0.0 0.0 0.0
102.676 0.0 0.0 0.0
102.676 0.0 0.0 0.0
102.681 0.0 0.0 0.0
102.683 0.0 0.0 0.0
102.684 0.0 0.0 0.0
102.686 0.0 0.0 0.0
102.689 0.0 0.0 0.0
102.777 0.0 0.0 0.0
102.779 0.0 0.0 0.0
102.783 0.0 0.0 0.0
102.786 0.0 0.0 0.0
102.787 0.0 0.0 0.0
102.842 0.0 0.0 0.0
102.844 0.0 0.0 0.0
102.895 0.0 0.0 0.0
102.897 0.0 0.0 0.0
102.903 0.0 0.0 0.0
102.904 0.0 0.0 0.0
102.997 0.0 0.0 0.0
103.000 0.0 0.0 0.0
103.005 0.0 0.0 0.0
103.008 0.0 0.0 0.0
103.052 0.0 0.0 0.0
103.055 0.0 0.0 0.0
103.060 0.0 0.0 0.0
103.185 0.0 0.0 0.0
103.188 0.0 0.0 0.0
103.194 0.0 0.0 0.0
103.195 0.0 0.0 0.0
103.198 0.0 0.0 0.0
103.206 0.0 0.0 0.0
103.211 0.0 0.0 0.0
103.236 0.0 0.0 0.0
103.237 0.0 0.0 0.0
103.243 0.0 0.0 0.0
103.285 0.0 0.0 0.0
103.286 0.0 0.0 0.0
103.494 0.0 0.0 0.0
103.495 0.0 0.0 0.0
103.497 0.0 0.0 0.0
103.498 0.0 0.0 0.0
103.500 0.0 0.0 0.0
103.503 0.0 0.0 0.0
103.508 0.0 0.0 0.0
103.510 0.0 0.0 0.0
103.511 0.0 0.0 0.0
103.512 0.0 0.0 0.0
103.513 0.0 0.0 0.0
103.547 0.0 0.0 0.0
103.551 0.0 0.0 0.0
103.593 0.0 0.0 0.0
103.598 0.0 0.0 0.0
103.714 0.0 0.0 0.0
103.716 0.0 0.0 0.0
103.719 0.0 0.0 0.0
103.722 0.0 0.0 0.0
103.725 0.0 0.0 0.0
103.727 0.0 0.0 0.0
103.762 0.0 0.0 0.0
103.764 0.0 0.0 0.0
103.767 0.0 0.0 0.0
103.813 0.0 0.0 0.0
103.816 0.0 0.0 0.0
103.904 0.0 0.0 0.0
103.908 0.0 0.0 0.0
103.913 0.0 0.0 0.0
103.916 0.0 0.0 0.0
103.917 0.0 0.0 0.0
104.006 0.0 0.0 0.0
104.009 0.0 0.0 0.0
104.010 0.0 0.0 0.0
104.012 0.0 0.0 0.0
104.014 0.0 0.0 0.0
104.109 0.0 0.0 0.0
104.112 0.0 0.0 0.0
104.114 0.0 0.0 0.0
104.116 0.0 0.0 0.0
104.119 0.0 0.0 0.0
104.180 0.0 0.0 0.0
104.182 0.0 0.0 0.0
104.184 0.0 0.0 0.0
104.238 0.0 0.0 0.0
104.243 0.0 0.0 0.0
104.244 0.0 0.0 0.0
104.418 0.0 0.0 0.0
104.420 0.0 0.0 0.0
104.422 0.0 0.0 0.0
104.426 0.0 0.0 0.0
104.429 0.0 0.0 0.0
104.431 0.0 0.0 0.0
104.434 0.0 0.0 0.0
104.437 0.0 0.0 0.0
104.440 0.0 0.0 0.0
104.444 0.0 0.0 0.0
104.467 0.0 0.0 0.0
104.470 0.0 0.0 0.0
104.636 0.0 0.0 0.0
104.637 0.0 0.0 0.0
104.639 0.0 0.0 0.0
104.643 0.0 0.0 0.0
104.647 0.0 0.0 0.0
104.652 0.0 0.0 0.0
104.653 0.0 0.0 0.0
104.655 0.0 0.0 0.0
104.684 0.0 0.0 0.0
104.685 0.0 0.0 0.0
104.688 0.0 0.0 0.0
104.758 0.0 0.0 0.0
104.759 0.0 0.0 0.0
